BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.91618955,0.9943074347330422,0.0021029526574378493,1063.1978637695313,1.2071952,0.883025043540146,-0.4112744707123478,55526.35546875,6.945658090000757,2460807.912919352
2460807.9165982935,0.9953055677116408,0.0021043682711933726,1061.912176513672,1.2074059,1.041419680877711,-0.49399451080493795,55526.35546875,6.65415361416751,2460807.913328102
2460807.917015208,0.9938237584069318,0.002108723333935857,1061.8131286621094,1.2076246,1.2233573692189126,-0.44431666702024986,55526.35546875,6.2808128663156335,2460807.9137450233
2460807.917423974,0.9957557338128566,0.0020914154185400933,1062.3471984863281,1.2078424,1.2396277827529698,-1.1179353512589383,55526.35546875,6.831627542495653,2460807.914153796
2460807.9178677397,0.9960472589429313,0.0021208965854084723,1064.368798828125,1.2080814,0.6512544038067972,-0.18456916381699398,55526.35546875,5.739749505452974,2460807.9145975695
2460807.918276633,0.9937570523084356,0.00211471225452309,1064.011328125,1.2083065,1.3254621689438384,-0.7904790209622705,55526.35546875,5.923731579117086,2460807.91500647
2460807.9186851913,0.9942456744347188,0.0020839523589385373,1061.7089782714843,1.2085351,1.030320764171654,-0.93354551272225,55526.35546875,7.4999679248692,2460807.9154150346
2460807.919503673,0.9926955843766812,0.0021194867924724343,1064.8064025878907,1.2090008,1.8830553934033707,-0.056587384973724265,55526.35546875,5.683792388926506,2460807.9162335303
2460807.9199134805,0.9933416008819719,0.0021182390944491833,1065.5681579589843,1.2092399,0.9803585643277744,-0.4145660199742886,55526.35546875,5.930797636730736,2460807.916643345
2460807.9203236476,0.9937548652866963,0.0021181765965487824,1068.049249267578,1.2094833,1.1057674338245254,-0.6733055239014224,55526.35546875,5.914192574712851,2460807.9170535184
2460807.920732611,0.994154420780735,0.0021136058608062897,1066.5454162597657,1.2097316,0.615456089140389,-0.3123319066598266,55526.35546875,6.548659898157787,2460807.9174624886
2460807.9211424184,0.9933252183202129,0.002097893348054084,1066.54619140625,1.2099805,1.6228256228994067,-0.5996894431163158,55526.35546875,6.973764556236696,2460807.917872303
2460807.921552354,0.9959715130151864,0.0021080779194895473,1064.7305541992187,1.2102347,1.0534740872620825,-0.7775260215494997,55526.35546875,6.400923385716209,2460807.9182822453
2460807.9219609117,0.9963553929110751,0.0021057861319915944,1066.9813903808595,1.2104923,1.0591506034904412,-0.4369440238988037,55526.35546875,6.506398680214189,2460807.91869081
2460807.922371831,0.9961447627487516,0.0021032734095158133,1069.4397766113282,1.2107518,1.6941770673095071,-0.28025454372729147,55526.35546875,6.992683922613254,2460807.919101736
2460807.922781801,0.9961326875512366,0.002090088139671377,1065.6508239746095,1.2110176,0.9081426776256812,-0.0812906525628201,55526.35546875,7.3867055847459495,2460807.919511713
2460807.923190695,0.9967311449822139,0.0020833149187875245,1066.6458984375,1.2112855,1.164164290912809,-0.5160294936530383,55526.35546875,8.003005333929465,2460807.9199206135
2460807.9235992874,0.9968433025268268,0.002106431343214126,1069.6609985351563,1.2115574,1.3996345034829099,-0.32763322401107714,55526.35546875,6.598629840593635,2460807.920329213
2460807.924016271,0.9971844281129085,0.0021023481131633584,1072.144708251953,1.2118371,0.9634244122782064,-0.13872468870387364,55526.35546875,7.118706341021882,2460807.9207462035
2460807.92442822,0.9999018489410749,0.0021022013880085287,1069.8344604492188,1.2121163,0.9090215400078231,-0.4420331779777151,55526.35546875,7.0960816019351105,2460807.9211581596
2460807.9248369397,0.9971082509914692,0.002100701252662779,1069.7404174804688,1.2123979,1.1538862792141358,-1.1617936610362387,55526.35546875,8.00054158388963,2460807.9215668864
2460807.9252467942,0.9947336216545741,0.0021016617537986605,1074.0872619628906,1.2126853,1.3157380899274151,-0.7315204853174267,55526.35546875,7.367221645514169,2460807.9219767475
2460807.925658628,0.9967238159080521,0.0020992313967422437,1075.9939086914062,1.2129749,1.618476640895895,-1.0409223754662782,55526.35546875,7.367588821273779,2460807.922388588
2460807.9264767966,0.9974193725270297,0.00208587521772534,1074.6866943359375,1.2135634,0.9701754535267987,-1.1011380510756266,55526.35546875,8.157564616537172,2460807.923206771
2460807.9268852277,0.9973264508809115,0.00210008577832337,1074.7922668457031,1.2138641,0.8199934553475055,-0.9711452954621431,55526.35546875,7.472304837953792,2460807.9236152084
2460807.927293878,0.9990634774527304,0.002092363596803762,1077.9053588867187,1.2141674,1.542176143615767,-0.3304051799549062,55526.35546875,7.461110185801931,2460807.9240238657
2460807.9277037783,0.9996867107635623,0.002088915688598827,1077.768536376953,1.2144738,1.5975774202302797,-0.7734869719029108,55526.35546875,7.97772041769585,2460807.924433773
2460807.9281128347,0.9977737219506749,0.0020928268162502548,1078.2146911621094,1.214784,1.191816783026366,-0.8600169647490656,55526.35546875,7.902832588087487,2460807.924842836
2460807.9285210683,0.9975830003634176,0.0021102960876616555,1081.9146118164062,1.2151004,1.5418353180453466,0.22866168237726955,55526.35546875,6.834387790212705,2460807.9252510765
2460807.9289296726,0.9981305333327453,0.0020997292276575276,1081.5881225585938,1.2154153,1.6436110676481916,-0.7296173559884979,55526.35546875,7.18426476598695,2460807.9256596877
2460807.929339561,0.9961480240513774,0.0021101042769128904,1079.081103515625,1.2157408,1.3502791871672146,-0.39422169306404525,55526.35546875,6.611754207827913,2460807.9260695833
2460807.92974849,1.0009213214690875,0.0021011694710158816,1082.0574035644531,1.2160636,1.6730012824000375,-0.5450333335321148,55526.35546875,7.528898699367534,2460807.9264785186
2460807.9301571865,0.9977191789427162,0.002098699097673597,1082.98388671875,1.2163932,1.5438787293105065,-1.1310614489269601,55526.35546875,7.215505207565639,2460807.926887222
2460807.9305668785,0.9977148620419412,0.0021054861089387145,1083.4328125,1.2167256,1.0770447820288875,-0.558903939803833,55526.35546875,7.019371649461604,2460807.927296921
2460807.9309756802,1.0004299493175344,0.0021094971897687984,1085.9455871582031,1.2170615,1.7957790331587262,-0.5963412794432397,55526.35546875,6.6802641395997036,2460807.9277057294
2460807.9313844577,0.9973331189069595,0.0020983495826264187,1085.2509826660157,1.2174026,1.2072423481316494,-1.0794383629308475,55526.35546875,7.752090789922036,2460807.928114514
2460807.931793143,0.996553499695754,0.0021175947748586655,1084.5982360839844,1.2177436,1.0059895696667098,-0.4126937490610215,55526.35546875,6.4468833112827735,2460807.928523206
2460807.9322029045,0.9936491349158597,0.0021188747711424994,1082.8186889648437,1.2180939,2.224236220544606,-0.8007137689680678,55526.35546875,6.4865994120581,2460807.9289329746
2460807.9326114743,0.9977343010023132,0.002122837330384219,1083.3328369140625,1.2184438,1.6207454599358382,-0.1346773263750868,55526.35546875,6.048545909209311,2460807.929341551
2460807.933021641,1.000239199766894,0.0021129244222944012,1083.273388671875,1.2187949,1.3803614123055643,-0.8196503483463522,55526.35546875,6.927932677522778,2460807.9297517245
2460807.93343021,0.9972811105347394,0.0021248153062410724,1081.929461669922,1.219154,1.3755504554676132,-0.6827147501492434,55526.35546875,5.889031698854031,2460807.930160301
2460807.933838722,0.9983276271289468,0.0021182150973679047,1084.2354797363282,1.2195157,1.1790092874125764,-0.5692420506049121,55526.35546875,6.532949602516355,2460807.9305688194
2460807.9342488428,0.9956520334266532,0.0021198076538020134,1084.7178100585938,1.2198806,1.6994704879818785,-0.8517026119723757,55526.35546875,5.9008710306302445,2460807.930978947
2460807.934657667,0.999245864254135,0.002108890966484346,1086.6573974609375,1.220251,1.190443401824177,-0.37246546926811513,55526.35546875,6.7342499283771176,2460807.931387778
2460807.9350664443,0.9993339783581372,0.002108559878068424,1086.0640258789062,1.2206225,1.2827420831276202,-0.5542341123172725,55526.35546875,6.8138242535089,2460807.9317965624
2460807.935475072,1.0001256130451217,0.002120301845273468,1088.9970825195312,1.220998,1.1919096990320865,-0.3540205259469401,55526.35546875,6.285949220326767,2460807.932205197
2460807.9358840813,0.996925532613568,0.00210927251921194,1093.0289978027345,1.2213786,1.6900883152029795,-1.2774909359710984,55526.35546875,6.778378713080536,2460807.932614213
2460807.936292373,1.0003670485453517,0.002094220490530687,1093.2729858398438,1.221763,1.3099845467629099,0.08284921371269528,55526.35546875,7.906893613324368,2460807.9330225117
2460807.93670085,0.9961581622641459,0.0021147407761477324,1089.1425537109376,1.2221496,1.3502000184606833,-0.2610637867280246,55526.35546875,6.454146345489151,2460807.9334309953
2460807.937109616,0.9996900003730814,0.0021252244758503272,1088.5970092773437,1.2225402,1.5220070048799887,-0.575629710546656,55526.35546875,5.868056771691367,2460807.9338397686
2460807.937519517,0.997419226394333,0.002125710335085753,1089.181866455078,1.2229351,1.636279590509709,-1.5573999216862648,55526.35546875,5.9462340568611225,2460807.934249676
2460807.937928179,1.0000311758310703,0.0021247623379378206,1089.918878173828,1.2233312,1.6658342989043176,-0.8191989571591378,55526.35546875,6.2939854029537425,2460807.934658345
2460807.9383392367,0.9957705700479427,0.0021132305720586494,1092.7078430175782,1.2237376,1.6857730121203098,-0.969480642241071,55526.35546875,6.902617552728589,2460807.9350694097
2460807.9387481185,0.9979448828664236,0.002113926206476813,1094.0787292480468,1.2241439,1.4179694116988433,-0.5928906455990814,55526.35546875,6.9307709446788595,2460807.9354782985
2460807.9391566995,0.9973291900880523,0.0021246438388703016,1092.8314636230468,1.2245514,1.5492289121154565,-1.1072128720881254,55526.35546875,6.17892443727158,2460807.9358868864
2460807.939565385,1.0010305127124541,0.00212994090320567,1094.5142883300782,1.2249618,1.5625557209195007,-1.0308103899208358,55526.35546875,5.861856063449589,2460807.9362955787
2460807.9399739546,0.9987712845662586,0.0021282544526255867,1099.2093811035156,1.2253815,1.487224417909979,-0.2232335086287178,55526.35546875,6.063735616183742,2460807.936704155
2460807.9403827786,0.9977343652221232,0.002121631474986312,1098.635479736328,1.2258016,1.8572928220838327,-0.2997434939330771,55526.35546875,6.423113428856768,2460807.937112986
2460807.9407914174,0.9995680872911817,0.0021103930876540775,1097.8068969726562,1.2262254,1.656886589364148,-0.39165942245715124,55526.35546875,6.845129338772597,2460807.937521632
2460807.941200103,0.9968520700386235,0.0021179762567804226,1097.931219482422,1.2266528,1.7103575748466473,-0.5745245919454224,55526.35546875,6.114394030512729,2460807.937930324
2460807.9416085565,0.9988113257000274,0.0021220068844019536,1099.324560546875,1.2270842,1.4881426583963127,-0.7111359681232328,55526.35546875,6.285775899465363,2460807.9383387845
2460807.942017068,0.9970363419714825,0.002124640751914533,1101.5751403808595,1.2275193,1.4643251315268304,-0.6930250616343046,55526.35546875,5.965108245760167,2460807.938747303
2460807.942425765,0.9980798710040434,0.0021256515969590288,1103.7779296875,1.2279565,1.6503185354115408,-0.6417584865078683,55526.35546875,5.7225935031043225,2460807.939156007
2460807.9428345663,0.9983137426799407,0.00210949387591199,1104.3906188964843,1.2284,1.7027752899330793,-0.7430017222735094,55526.35546875,6.8790178199044325,2460807.939564815
2460807.943243483,0.9980243707491203,0.0021276031874103,1104.64462890625,1.2288493,1.9549061395363148,-0.7266733800939443,55526.35546875,5.682913797712476,2460807.9399737385
2460807.943652168,0.9983904842272768,0.002126069333479822,1104.3737365722657,1.2292953,2.1412647416917268,-1.1352798834561826,55526.35546875,6.084783884814556,2460807.9403824303
2460807.944060865,1.0003197526975582,0.002125940396418935,1103.2099731445312,1.2297532,2.10888119711086,-0.9264307650145629,55526.35546875,6.132263329190128,2460807.9407911343
2460807.9444695506,1.003279572020059,0.002124965608388034,1105.1554870605469,1.230209,1.5273357099787088,-0.44505118364784374,55526.35546875,6.426304305717093,2460807.9411998265
2460807.944878444,0.9994684275206247,0.002131177101142749,1107.5543029785156,1.230669,1.7461574921939773,-0.9114434460295794,55526.35546875,5.773197374345267,2460807.941608727
2460807.9452870367,1.0014131149208945,0.002123148502607554,1107.4001892089843,1.2311351,2.1328976198022906,-1.0499663304504194,55526.35546875,6.7351501401743255,2460807.9420173266
2460807.945695664,1.0047682395098592,0.002123042287042476,1107.54658203125,1.231603,1.7948753535866033,-1.1530872397462983,55526.35546875,6.787699467220435,2460807.9424259607
2460807.946104303,1.0018308470174333,0.002124202098816082,1106.3626647949218,1.2320781,1.1584803316641237,-0.6374355484083605,55526.35546875,6.455178276328922,2460807.9428346064
2460807.9465151755,1.0041570213798208,0.0021366473423295477,1106.2204162597657,1.2325584,1.9344625068670354,-0.7528795400780428,55526.35546875,5.303894454428243,2460807.943245486
2460807.946923722,1.0060467671337074,0.0021351840028576395,1107.7383361816405,1.2330375,1.482031859390961,-0.72073854159886,55526.35546875,5.4284320835416064,2460807.9436540394
2460807.947332361,1.0042685768215247,0.002110098448969678,1109.009100341797,1.23352,1.7327564347367266,-0.42038313153547957,55526.35546875,7.255311278081599,2460807.944062685
2460807.9477409073,1.0044878270891429,0.0021160272041430587,1108.6313110351562,1.2340095,1.8001026144233303,-0.8522937154443878,55526.35546875,6.7432569120179755,2460807.9444712386
2460807.9481495693,1.0041946203273842,0.0021250550616491214,1110.2750244140625,1.2345006,2.214477759615241,-0.9374692513650315,55526.35546875,6.1127541079767145,2460807.944879907
2460807.9485605694,1.0043763326783883,0.002131713997674461,1109.9216552734374,1.2349998,1.950136573219152,-0.9090158766289144,55526.35546875,5.654624571830883,2460807.9452909143
2460807.948971558,1.003000719302317,0.002133308755040019,1110.080419921875,1.2354989,2.1245357917177268,-1.053349644031979,55526.35546875,5.411943312330029,2460807.9457019097
2460807.949380336,1.0037409119529879,0.0021279953289206166,1112.685693359375,1.236003,2.2584523710378375,-1.3933612909623925,55526.35546875,6.191132181843611,2460807.9461106947
2460807.9498125506,1.004918145204934,0.0021253307081326505,1115.2079711914062,1.2365399,1.9943974781579508,-0.5605323924283887,55526.35546875,6.266314407889299,2460807.946542917
2460807.9502213863,1.004517452066819,0.0021332202257364208,1122.5519775390626,1.2370527,2.536825769734902,-0.7413972114334312,55526.35546875,5.821659629255839,2460807.946951759
2460807.950629852,1.0030194042481426,0.002142702874041169,1130.3216979980468,1.2375679,2.0337760765005,-0.691788236392788,55526.35546875,5.557428665502941,2460807.9473602315
2460807.951038502,1.0052749148614843,0.0021460434805781344,1139.7732727050782,1.2380876,1.3505345215978923,-0.8560702581033599,55526.35546875,5.364675107628683,2460807.947768889
2460807.951447095,1.0066153653437993,0.002136157137969652,1152.1798767089845,1.2386111,2.2601498918365657,-0.9675926806973307,55526.35546875,6.405812071544049,2460807.9481774885
2460807.95185659,1.0054228788448327,0.0021417862802140955,1139.3401306152343,1.2391405,1.8020965828379423,-0.6213886391097247,55526.35546875,5.8078289483005925,2460807.9485869906
2460807.9522653217,1.0045613888891338,0.0021414139668756863,1137.6593017578125,1.2396674,1.9108996876929305,-0.9398087139103725,55526.35546875,5.648101244332114,2460807.948995729
2460807.9526741114,1.0046468948506386,0.0021424600348880028,1140.7170166015626,1.2401998,2.0443505545831386,-0.6713884226830216,55526.35546875,5.622203912858706,2460807.9494045256
2460807.953082669,1.0027740358291877,0.002144942273137919,1141.9830810546875,1.2407385,2.0045199951350434,-0.8540670626330154,55526.35546875,5.789514537467642,2460807.9498130903
2460807.9534913427,1.0059846802608414,0.0021393873896103323,1145.2605407714843,1.2412792,1.8443427738413896,-1.4992532375837817,55526.35546875,6.090669742578376,2460807.950221771
2460807.953900039,1.0031571460485806,0.0021350305730082155,1146.1966064453125,1.241828,1.695838444139498,-0.8270100212931007,55526.35546875,6.4961787711117704,2460807.9506304744
2460807.954308725,1.0038101956374879,0.0021348046836501587,1154.8877075195312,1.2423756,1.8680528526867528,-0.9990378308441151,55526.35546875,6.028079296531796,2460807.9510391667
2460807.9547173637,1.0045806290525685,0.0021411941576101345,1167.735595703125,1.242932,1.7131481748025603,-0.8692532445487507,55526.35546875,5.90099552878515,2460807.9514478124
2460807.9551259563,1.003462825909185,0.002144699186977567,1179.8505554199219,1.2434869,2.2042112815238935,-0.8882909254058374,55526.35546875,5.763507528088786,2460807.951856412
2460807.9555344796,1.002703013608627,0.002136271218898704,1180.5189086914063,1.2440502,2.107321605740765,-0.9441323551355189,55526.35546875,6.521109451386389,2460807.952264942
2460807.9559431532,1.0041366450702813,0.00213627153590885,1183.6398986816407,1.2446149,1.2228775604295306,-0.6925229061712069,55526.35546875,6.500562346204063,2460807.952673623
2460807.956351966,1.003763569636126,0.0021498812850646435,1188.3779602050781,1.2451895,1.955354631707801,-0.8477860963781683,55526.35546875,5.7544577422014775,2460807.9530824423
2460807.956760524,1.0062055910551961,0.0021465867866963815,1192.8459167480469,1.245756,1.984705317836259,-0.5134945384874092,55526.35546875,6.190182749155727,2460807.953491007
2460807.957169151,1.0068423580282193,0.0021548182406097307,1189.1370361328125,1.2463372,1.7767478059372317,-1.091931074379012,55526.35546875,5.7366441377726,2460807.953899641
2460807.957577952,1.0039446472528268,0.0021437603761326708,1188.5283142089843,1.2469217,1.6826554112491887,-0.8335406065843453,55526.35546875,6.4415019621174405,2460807.9543084493
2460807.9579876787,1.0053946922185872,0.0021459055170414258,1178.712908935547,1.2475007,2.371727188862286,-1.2207384740042608,55526.35546875,6.001831908821206,2460807.954718183
2460807.9583974984,1.00761363113984,0.002150359573048999,1172.0604370117187,1.2480949,1.499583985560189,-1.0998251252238644,55526.35546875,5.897871532815984,2460807.9551280094
2460807.958806288,1.0047960669182756,0.0021479400105694005,1173.1263366699218,1.2486924,1.5976337446773559,-1.3533831345157787,55526.35546875,5.964169583060977,2460807.9555368056
2460807.9592151465,1.0043253097106453,0.002139653473839406,1182.0977355957032,1.2492858,1.7217134845129225,-0.8594455848435772,55526.35546875,6.768068852031828,2460807.955945671
2460807.959649665,1.0082045747389456,0.0021502541740221854,1180.7584411621094,1.2499271,1.8849417680352623,-0.7722092950298197,55526.35546875,5.877577025810679,2460807.956380197
2460807.9600595767,1.0078147242780955,0.0021443290207009045,1169.3202880859376,1.2505354,1.188032577431334,-0.7698193937921427,55526.35546875,5.893749316346899,2460807.9567901157
2460807.9604682503,1.0043459594441186,0.0021405557775952973,1172.8026977539062,1.251141,1.8307833138959722,-0.5351974507632851,55526.35546875,5.932262132433719,2460807.9571987963
2460807.960878162,1.0042283706741246,0.0021415624039717433,1166.9023986816405,1.2517575,1.8037424775670565,-0.8996748622904592,55526.35546875,6.061870884568766,2460807.957608715
2460807.9612870445,1.00401554526695,0.0021466492438797983,1182.3911071777343,1.2523722,1.6594191014928317,-1.0263801685529916,55526.35546875,5.934958270992598,2460807.958017604
2460807.961697165,1.0035816847920596,0.0021440087663893415,1192.304864501953,1.2529987,2.038670612467131,-1.398419200357902,55526.35546875,6.380303597323644,2460807.9584277314
2460807.9621069846,1.0038076896406884,0.0021375606840957173,1189.6914367675781,1.2536271,2.354487499152367,-1.1610715936430958,55526.35546875,6.710634421104329,2460807.958837558
2460807.9625192345,1.0044987542907335,0.0021456756736898284,1186.7628967285157,1.2542619,1.7625163426416697,-1.0932790441933158,55526.35546875,6.310165656608723,2460807.959249815
2460807.9629278155,1.0059002318429964,0.0021352100073259803,1185.5352416992187,1.2548896,2.1713682941425305,-1.1808936276123394,55526.35546875,7.086569399496609,2460807.959658403
2460807.9633365697,1.0009060429187293,0.0021456693390991075,1179.993115234375,1.2555343,1.7876893827508935,-1.2404015430534752,55526.35546875,6.414038383660982,2460807.960067164
2460807.9637451624,1.0031599630129133,0.002149160642591889,1184.001953125,1.2561726,2.0335048272890437,-1.0899130200776765,55526.35546875,6.241344033178612,2460807.960475764
2460807.9641539636,1.0050309555059453,0.00212673754061165,1182.9736328125,1.2568156,2.0883147693965936,-1.0847212334274894,55526.35546875,8.087561409247513,2460807.9608845715
2460807.9645628575,1.0051846722567703,0.0021339666925048934,1197.768243408203,1.2574683,1.3228739841871544,-1.1844151622206254,55526.35546875,7.609087618935946,2460807.9612934724
2460807.9649714497,1.0026802356230138,0.002144051563798483,1211.6746826171875,1.2581223,1.9085551765587683,-0.7439508994741684,55526.35546875,6.723380880186694,2460807.9617020716
2460807.9653802393,1.0046563162257234,0.0021315825024656137,1206.071484375,1.258779,2.3736431570234306,-0.7303676012752613,55526.35546875,6.820666969825627,2460807.962110868
2460807.9657902783,1.0041100667985563,0.0021479480114960773,1207.2992004394532,1.2594461,2.427242519008874,-1.5718367010838088,55526.35546875,6.467633543126986,2460807.962520914
2460807.966201325,1.0051624910028907,0.002158436271977667,1210.7987731933595,1.2601174,2.5499556245401065,-1.0473480772974626,55526.35546875,5.660491812500267,2460807.962931968
2460807.9666099753,1.0034785047905037,0.002147950658003704,1198.221209716797,1.2607853,1.8390621686331663,-1.3464668136934792,55526.35546875,6.1407200172290874,2460807.963340625
2460807.9670185675,1.002551069293085,0.0021305512986622443,1194.614031982422,1.2614577,2.1344851914400036,-0.9089188626141536,55526.35546875,7.39255234201188,2460807.9637492243
2460807.967429649,1.0047585886578783,0.0021352023561102703,1195.576416015625,1.262143,1.8609512681421234,-0.47662459348399033,55526.35546875,6.662689671984988,2460807.9641603124
2460807.9678384154,1.0055776823434373,0.002143285324673361,1199.3017517089843,1.2628205,1.796338253706721,-1.23473940056965,55526.35546875,6.296232857643403,2460807.9645690857
2460807.968249415,1.0040084934378175,0.0021407530879544345,1196.0295959472655,1.2635145,1.861889254674123,-0.9810588377666475,55526.35546875,6.269003864098618,2460807.9649800924
2460807.968657985,1.0073716622872502,0.002137294266254564,1194.286669921875,1.2642083,1.2706688496726164,-0.8052452721623818,55526.35546875,6.357395993599422,2460807.965388669
2460807.9690666352,1.0061791492746763,0.002138007305645163,1199.133612060547,1.2649032,2.1468128788806946,-1.613688926327749,55526.35546875,6.264837551638487,2460807.9657973265
2460807.9694763157,1.0051378002632274,0.0021453248147674333,1199.1864807128907,1.2656038,1.8153915681135044,-1.1370576001335249,55526.35546875,6.191254499692955,2460807.966207014
2460807.96988485,1.006891865889824,0.0021519893210418016,1184.569873046875,1.266307,2.1628459677874075,-1.1914523631427176,55526.35546875,5.598525333443829,2460807.9666155553
2460807.9702955727,1.0071570720680725,0.002148578655717468,1183.912530517578,1.2670173,1.7032521724347156,-1.2863609065212118,55526.35546875,5.7118045856533515,2460807.967026285
2460807.970704651,1.005841697206627,0.002142328987270725,1185.1512939453125,1.2677278,2.3407791169826924,-1.0555619488664445,55526.35546875,6.434411429757058,2460807.96743537
2460807.9711146676,1.006443568763477,0.0021498117207104754,1195.2416687011719,1.268443,1.5418556045754304,-1.3036528299412207,55526.35546875,6.045941987957745,2460807.9678453933
2460807.971523318,1.0050887494930143,0.0021426203291793934,1200.9502258300781,1.2691679,1.534548283687322,-1.4492480133726326,55526.35546875,6.326203653030888,2460807.9682540507
2460807.9719321653,1.004337426294688,0.0021572476717028654,1205.3463439941406,1.2698946,1.7085126020752128,-1.1660012760904355,55526.35546875,5.182041549943862,2460807.968662905
2460807.97234055,1.0035821140647752,0.002160215097126066,1217.4073364257813,1.2706239,1.8125118621858813,-0.9010180264544735,55526.35546875,5.722860485891203,2460807.9690712965
2460807.97274905,1.0042809988916352,0.002165228992556801,1230.3594909667968,1.2713469,1.8349163303690699,-1.6180840136229189,55526.35546875,5.24304019264461,2460807.9694798035
2460807.973157503,1.0043993956192636,0.002157532467903485,1219.160174560547,1.2720889,1.7787918699047414,-1.3326125869851333,55526.35546875,5.383473508078887,2460807.969888264
2460807.9735662346,1.0054904169034324,0.0021496580338301145,1223.08330078125,1.2728285,2.2384871581972936,-1.6806486702164745,55526.35546875,5.75683136956922,2460807.9702970022
2460807.973974874,1.0052523733719234,0.002157389179411076,1229.5105041503907,1.2735709,1.9581494576818412,-1.33265435513996,55526.35546875,5.636412670268299,2460807.970705648
2460807.9743860937,1.0076413191346916,0.0021581778406920557,1227.464794921875,1.2743338,2.0817297058825757,-1.158610560918079,55526.35546875,5.297217598658345,2460807.971116875
2460807.974798448,1.005111918956159,0.0021585993707265065,1225.5593383789062,1.2750903,1.753757791794272,-1.1180459297047358,55526.35546875,5.437093327556741,2460807.971529236
2460807.9752087765,1.0036742097338132,0.0021436577534831667,1226.232373046875,1.2758507,1.7730331014626666,-1.5180383589020041,55526.35546875,6.017027446066422,2460807.9719395717
2460807.9756184802,1.0065521161663735,0.002155870863519343,1225.6856811523437,1.2766163,1.4456991856091579,-1.4304580790877774,55526.35546875,5.801054524745021,2460807.9723492824
2460807.9760271655,1.0067965266287204,0.0021628518872641037,1231.0430969238282,1.2773873,1.7059795777159752,-1.458783508525719,55526.35546875,5.355912674986942,2460807.9727579746
2460807.9764382695,1.0053823139229512,0.002168021556245995,1236.4108520507812,1.27816,1.890146903763735,-1.5016983830493995,55526.35546875,5.11453124196936,2460807.9731690856
2460807.9768482046,1.0033386663318187,0.00217171244170473,1242.5001892089845,1.2789338,2.2607737342297622,-1.3939819577999684,55526.35546875,5.179975822433979,2460807.9735790277
2460807.9772568666,1.010668487113631,0.0021682354644868168,1245.3811096191407,1.2797163,1.8720538962667799,-1.7134111339576552,55526.35546875,5.994788968888329,2460807.9739876967
2460807.9776654476,1.0057009496607743,0.0021622966694966636,1234.1412841796875,1.2805003,2.036376477801056,-1.686264467134877,55526.35546875,6.137385384264168,2460807.9743962847
2460807.978078786,1.0061358688683848,0.002167387496674279,1237.470684814453,1.2812993,2.029531362913205,-1.5435588140263217,55526.35546875,5.329635170161437,2460807.97480963
2460807.97848864,1.0051254865610446,0.002167464921166107,1240.6539611816406,1.2820936,1.905259536202451,-1.4573255312105842,55526.35546875,5.647246689412376,2460807.975219491
2460807.978897348,1.0056879532726117,0.002176252692029171,1262.1436950683594,1.282891,1.757796332961152,-1.352847743411487,55526.35546875,5.2725673784747675,2460807.975628206
2460807.979305987,1.002139317606772,0.0021740666293397944,1264.1031616210937,1.283694,1.8953673813972152,-1.3083449859552672,55526.35546875,5.276557409393377,2460807.9760368518
2460807.979714718,1.0066042117044913,0.0021657613480599545,1281.7163024902343,1.2845035,2.249073916893221,-1.6435905055522269,55526.35546875,5.967582514292244,2460807.97644559
2460807.980124631,1.0039039559023373,0.0021684650964543706,1276.8690490722656,1.285311,2.2287712379788256,-1.6853974602441857,55526.35546875,5.762147241028865,2460807.9768555094
2460807.980534346,1.0051356004308416,0.002173493368955899,1286.45439453125,1.2861229,1.9975532269400325,-1.5909490799389334,55526.35546875,5.4530053254298005,2460807.9772652313
2460807.9809430195,1.005898600670069,0.0021728043314527563,1289.6910705566406,1.2869437,2.254917332725194,-1.4603203512298673,55526.35546875,5.454817713700969,2460807.977673912
2460807.981351751,1.0072357824906202,0.002158934016743962,1287.2374450683594,1.2877682,2.003902801235691,-1.4892512609941866,55526.35546875,6.190307070236588,2460807.9780826503
2460807.981761663,1.007486687656582,0.0021648682449664993,1290.0362487792968,1.2885962,1.9652523973416223,-1.5404503526928575,55526.35546875,6.309380566195598,2460807.9784925696
2460807.9821713897,1.0080574394427781,0.0021665665062779024,1299.6304260253905,1.2894318,2.0062381352204914,-1.3715636388012018,55526.35546875,6.141923477116469,2460807.978902303
2460807.9825799824,1.0094364689684516,0.002177260045356737,1302.4982971191407,1.2902693,2.0231173442434347,-1.8119425662547772,55526.35546875,5.707244064922723,2460807.9793109028
2460807.982989246,1.0082674572569976,0.0021751651354362015,1293.8167907714844,1.2911099,1.813368764126685,-1.2340820869499003,55526.35546875,6.136030920060502,2460807.9797201734
2460807.9833977,1.0081289999048186,0.0021816256460794473,1305.8027709960938,1.2919585,2.2748150412000574,-1.5418429361599624,55526.35546875,5.175370561748261,2460807.9801286343
2460807.983807334,1.0070142979901393,0.002182080935280998,1304.3369567871093,1.2928076,2.095566908579108,-1.7101940734176277,55526.35546875,5.274802338119062,2460807.9805382756
2460807.9842158803,1.0044746659383665,0.002185241489582812,1301.348126220703,1.2936626,1.653579591302008,-1.650361536118945,55526.35546875,4.971170774718925,2460807.9809468286
2460807.984626915,1.00684725417116,0.002186674730592724,1296.9278869628906,1.2945304,1.8107443769412912,-1.512769432170187,55526.35546875,4.745989475301163,2460807.98135787
