BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.877934596,0.9923271913183939,0.0024730406567906576,94.11377983093261,1.2029689,0.7900424384740034,-0.38646442884743715,111057.4296875,4.413775710289025,2460807.8746637614
2460807.878041099,0.9925261704388157,0.0024807296699472098,94.07071304321289,1.2029399,2.170162531848042,0.5950994626347942,111057.4296875,3.6919610882748666,2460807.874770266
2460807.878147741,0.9911994452181568,0.0024853184003030128,94.03494300842286,1.2029087,1.3679066140833593,0.828831857885749,111057.4296875,3.614647804102058,2460807.87487691
2460807.8782543014,0.9926019665819104,0.002486194868433942,94.19535636901855,1.202878,0.6673216657870318,0.016802610278818356,111057.4296875,3.7007984789736246,2460807.8749834723
2460807.8783608503,0.9929351210217743,0.0024803506384256982,94.60005264282226,1.2028496,1.3766372147536279,-0.30159362349595453,111057.4296875,3.6889301719577947,2460807.875090023
2460807.8784674113,0.994669079004039,0.002482577317951811,94.35044479370117,1.2028191,0.21608097514129213,0.11314422272346314,111057.4296875,3.738424324415204,2460807.8751965854
2460807.8785740994,0.9953423585857314,0.0024891163365566788,94.6124267578125,1.2027893,0.16843103971351142,-1.0979436156856766,111057.4296875,3.253287370038602,2460807.8753032754
2460807.8786805444,0.9914452154440343,0.002500781309985853,94.47273025512695,1.2027604,0.742726312379282,0.011905464611286469,111057.4296875,2.8606490562805518,2460807.8754097223
2460807.878787047,0.9940207610001843,0.002501123111838709,94.67935371398926,1.2027322,1.0240957343846173,-0.4891874456669341,111057.4296875,3.210758574379629,2460807.875516227
2460807.878893596,0.9951278561718285,0.0025017124578674806,94.556591796875,1.2027029,0.5665990943262692,0.3693364279108168,111057.4296875,3.2822066066277578,2460807.8756227777
2460807.8790001688,0.9888999178423364,0.00249614341685978,94.8093105316162,1.2026737,0.6542244224753956,-0.25427003621161615,111057.4296875,3.2123445073234587,2460807.875729352
2460807.8791090907,0.9957905748007364,0.002492283760608365,94.7468505859375,1.2026458,1.3417785073571622,0.0412997964253818,111057.4296875,3.4919666324020984,2460807.8758382755
2460807.879215651,0.9939674584587419,0.002499199952808739,95.0835620880127,1.2026178,0.6503841762724738,0.19843724103288543,111057.4296875,3.2120721307816367,2460807.875944838
2460807.8793222117,0.9940940205893255,0.0025005597040318552,94.83768005371094,1.2025891,0.9675078207764088,-0.006854239457183242,111057.4296875,3.113253293848464,2460807.8760514003
2460807.8794287727,0.9977614012919325,0.0025031926142267727,94.91949424743652,1.2025627,0.9050352223241592,0.07505230676931393,111057.4296875,2.971409491931957,2460807.876157963
2460807.8795354264,0.9959856391648676,0.0025059864973725372,95.06363677978516,1.2025356,0.6066423089586493,1.1482450832062638,111057.4296875,2.8239174154284097,2460807.8762646182
2460807.8796443827,0.9921915225655215,0.002501357882329505,95.19731101989746,1.2025068,1.3302253873756205,0.208596268071695,111057.4296875,3.002072114403821,2460807.8763735765
2460807.8797509894,0.9938889359598897,0.0024995628869777776,95.47286605834961,1.2024805,0.6182032227157722,-0.2254495224902698,111057.4296875,3.285284719422628,2460807.876480185
2460807.879857527,0.996843501124073,0.0025019686571995598,95.61739997863769,1.202454,0.9407535405120373,-0.8834024525397631,111057.4296875,3.2001232243927675,2460807.8765867245
2460807.879964238,0.9912908003584721,0.0024961010320947836,95.78210792541503,1.2024271,0.7073399807767845,-0.00895850016292344,111057.4296875,3.212528851154906,2460807.8766934373
2460807.8800707413,0.9946139562712073,0.0025044912634872994,95.41199073791503,1.2024024,0.2579984615509546,-0.21063421873357946,111057.4296875,2.919177111555736,2460807.876799942
2460807.880177198,0.9979249859780843,0.002505568801581728,95.58377380371094,1.2023761,0.9865902778749833,0.2308768796437992,111057.4296875,2.9671231694215727,2460807.8769064005
2460807.8802849273,0.9939698789878779,0.002499652817484809,95.65395812988281,1.2023499,0.08915456221044302,-0.36499134875305705,111057.4296875,3.291557691466395,2460807.8770141318
2460807.8803914883,0.9948792903978619,0.002500138461132487,95.73956756591797,1.202324,0.9289696511645431,0.9586582572394587,111057.4296875,3.1396912560525876,2460807.8771206946
2460807.8804981415,0.9947242568415996,0.0025024775589452615,95.56132316589355,1.2022983,1.6715620869365444,-0.05051351916353846,111057.4296875,3.4660711654316474,2460807.8772273497
2460807.880604957,0.9903339184142924,0.0024993987908561604,95.89083862304688,1.2022747,0.5628579836805505,-0.010066606018427607,111057.4296875,2.9495295377655593,2460807.877334167
2460807.880711321,0.995622562910237,0.0025040220037480226,96.02416496276855,1.2022497,1.0564442652692794,-0.1980997255743976,111057.4296875,3.065848638339012,2460807.877440532
2460807.8808181593,0.9910854061854524,0.0024984548150241946,96.13784523010254,1.2022244,1.3770725216493303,-0.23591521700831306,111057.4296875,3.251531110170444,2460807.8775473726
2460807.8809351483,0.992513680837929,0.002497983650744405,96.21890449523926,1.2021982,0.63261471210834,0.9882258729348209,111057.4296875,3.3657590581448287,2460807.8776643635
2460807.8810418476,0.995238194284685,0.002503399575284292,96.33839721679688,1.2021747,0.8469666010015292,-0.2733372121950755,111057.4296875,2.988056917253446,2460807.8777710646
2460807.881148339,0.9954055648417277,0.0025041858215964197,96.37872009277343,1.2021509,0.5193867266859079,-0.38466517548819634,111057.4296875,3.048512673427341,2460807.8778775577
2460807.8812549,0.9951878896372209,0.002490233634230461,96.38033828735351,1.2021269,0.853632396272414,-0.194639567255299,111057.4296875,3.592959817494217,2460807.8779841205
2460807.8813614952,0.9937472291435532,0.002503263239471394,96.23628387451171,1.2021046,0.1970272972301455,0.0016716876256916203,111057.4296875,3.1705690156806745,2460807.8780907174
2460807.8814681023,0.9946358006315872,0.0025043489651101064,96.30344924926757,1.2020811,0.5348018569244875,0.42883867889581756,111057.4296875,2.743499822856489,2460807.8781973263
2460807.881574744,0.9902377610580059,0.0024973246016904613,96.27357635498046,1.2020579,0.3366725389707546,0.38904031736862005,111057.4296875,3.1383911316646556,2460807.8783039697
2460807.881681154,0.996461185326312,0.0024968422569953018,96.0811653137207,1.2020361,0.709083044448473,-0.6529553319795715,111057.4296875,3.4286980098148034,2460807.8784103817
2460807.881787669,0.994030357488248,0.0024915143950290353,96.37752761840821,1.2020141,0.9408964380114221,-0.29318566755381853,111057.4296875,3.7201246156558443,2460807.878516898
2460807.881894322,0.995366558290999,0.002503509848258878,96.23350257873535,1.2019915,0.8814054083478052,-0.06917585112086916,111057.4296875,3.1108451438187124,2460807.878623553
2460807.882000779,0.9964661354104941,0.002505064352775133,96.46718482971191,1.2019694,1.4484791128863466,-0.35043621976943384,111057.4296875,2.9648342118838613,2460807.8787300116
2460807.8821143415,0.9911470105952603,0.0024919466059895794,96.44560661315919,1.2019471,0.5613132659311524,0.06276187189082048,111057.4296875,3.6824729293172704,2460807.878843576
2460807.8822209253,0.9978283151549391,0.002490808467666436,96.44231834411622,1.2019257,0.9448928776359975,-0.42763163423976086,111057.4296875,3.8835280791042894,2460807.878950162
2460807.8823274975,0.9925082182971945,0.002483377787768996,96.4432819366455,1.2019039,0.22207210697792995,0.19569492560099028,111057.4296875,3.688160952225623,2460807.879056736
2460807.8824340818,0.9950366694957598,0.0024900091520484125,96.48370742797852,1.2018834,0.5410965559567862,-0.23775819180883678,111057.4296875,3.515152855131151,2460807.8791633216
2460807.882540469,0.9980582827134009,0.0024845621708760733,96.51357650756836,1.201863,1.442235770430894,-0.314958811189692,111057.4296875,3.5691241059280934,2460807.8792697107
2460807.8826470296,0.991444844229558,0.0024738351802449637,96.63978729248046,1.2018421,0.3941763587745946,-0.5068269241221455,111057.4296875,3.5896185856244163,2460807.879376273
2460807.882753671,0.9928966567156171,0.0024862807557858137,96.38484153747558,1.2018227,1.02308804140597,-0.2794758902049123,111057.4296875,3.424631645843712,2460807.8794829166
2460807.8828603127,0.9939879897058908,0.0024880717522900325,96.64837646484375,1.2018025,0.9605296828979857,-0.2247486740793183,111057.4296875,3.5343293769586004,2460807.87958956
2460807.882968078,0.9882084066262664,0.0024796007228101865,96.60947914123535,1.2017822,0.761397522814799,-0.10230669049083044,111057.4296875,3.874828373057325,2460807.8796973266
2460807.8830746384,0.9934178839845311,0.002490046390930084,96.7526969909668,1.2017625,0.1393183433246591,0.298792795098997,111057.4296875,3.231950188698619,2460807.879803889
2460807.8831814188,0.9943022367555165,0.002484840229908262,96.78963699340821,1.2017437,0.5346293759786008,-1.3579383238689533,111057.4296875,3.6164945230182965,2460807.879910671
2460807.8832878405,0.9967383490615785,0.002487662624730163,97.00529823303222,1.2017246,1.482990194946279,-0.3750894878518525,111057.4296875,3.71714534514787,2460807.880017095
2460807.8833944937,0.9912502740534396,0.0024798531934492464,96.9787670135498,1.2017059,0.0022505327640381283,0.2429341715146318,111057.4296875,3.7601345890837656,2460807.88012375
2460807.883502999,0.9917490853351931,0.002479255182312994,97.0905548095703,1.2016869,0.13949957634328147,-0.09445154529813966,111057.4296875,4.204108464440254,2460807.880232257
2460807.883609757,0.9984200110227669,0.002479574357322324,97.09873580932617,1.2016689,0.31320804556251075,-0.2957827172781694,111057.4296875,4.145188131553488,2460807.880339016
2460807.8837163984,0.9954556460890517,0.0024807394581310275,97.32451286315919,1.2016501,0.755359476691284,0.169656743481104,111057.4296875,3.6899989486261293,2460807.8804456596
2460807.8838228667,0.990929788953202,0.0024753473222564127,97.71600112915038,1.2016333,1.630014482599381,-0.5401294061306171,111057.4296875,4.704466049486598,2460807.88055213
2460807.88392952,0.9939264978391182,0.002473658851892842,97.93555870056153,1.2016151,0.8099381828803625,0.35927545093784136,111057.4296875,4.057777983353127,2460807.880658785
2460807.8840360115,0.9915524966445312,0.0024814344177040795,98.16212882995606,1.2015974,0.5786917299449704,-0.767565309670314,111057.4296875,4.148722097335544,2460807.880765278
2460807.8841424678,0.9926748687055557,0.002469538057959453,98.1469669342041,1.2015812,-0.08615898101375268,-0.315201562693187,111057.4296875,4.512065200539224,2460807.880871736
2460807.8842490055,0.9944559141396689,0.002482502415991259,98.19323997497558,1.2015641,0.3729267820416947,0.01912557591305928,111057.4296875,3.6827617432149435,2460807.8809782756
2460807.884355612,0.9950012414795834,0.0024754951697415753,98.21327323913575,1.2015473,1.7420410339563488,0.35987287140662255,111057.4296875,3.931655823397283,2460807.881084884
2460807.8844622425,0.991119746861697,0.002481431085957051,98.20472984313965,1.201531,0.6763422660860969,-0.1142712382057464,111057.4296875,3.6729109581587434,2460807.8811915163
2460807.8845686875,0.9959482119873022,0.0024893055357378714,98.5120174407959,1.2015143,0.35746826835070206,0.0032597195511934233,111057.4296875,3.6739186488335607,2460807.8812979627
2460807.8846753757,0.991132874136052,0.002477557895030743,98.75047149658204,1.2014992,1.0184354808135068,-0.16969830726818386,111057.4296875,4.163161797926921,2460807.8814046527
2460807.8847835683,0.9968663950252584,0.002473290077224464,98.62670555114747,1.2014834,1.2915644782631555,-1.5935099738289966,111057.4296875,3.9533355361672577,2460807.8815128473
2460807.8848906267,0.9953645967548371,0.002482522666512388,98.7483299255371,1.2014675,0.9088368984376681,-0.5587518066974426,111057.4296875,3.770299712681776,2460807.8816199074
2460807.8850042243,0.993859796906793,0.002493717441117723,98.58986930847168,1.2014518,1.1531065222264087,0.5202251901884608,111057.4296875,3.3455345392707363,2460807.881733507
2460807.8851107964,0.9894725959439714,0.002486867000911459,99.18180274963379,1.2014357,0.23078819423825092,-1.5390302066417323,111057.4296875,3.6801010643477756,2460807.881840081
2460807.885217276,0.9910643722094842,0.0024844367288648864,99.41346244812011,1.2014214,0.648236203535824,0.25175635634439564,111057.4296875,3.320891716081621,2460807.8819465623
2460807.8853238486,0.9931158003897886,0.0024987234377294868,99.70347023010254,1.2014076,0.17397072732071844,-0.11308036989661784,111057.4296875,3.274064443589043,2460807.8820531364
2460807.8854304324,0.9971014152216569,0.0025040438231880287,99.71612815856933,1.201393,0.9099506087635979,-0.35675296214243346,111057.4296875,3.1946788443026044,2460807.882159722
2460807.885537028,0.9996748194559095,0.002490911082187347,102.07138404846191,1.2013788,0.48609000357500864,-0.7142286226809571,111057.4296875,3.312029786483016,2460807.8822663194
2460807.8856436466,0.9964934639117813,0.0024512751307426495,109.49366035461426,1.2013648,1.1958510348850901,0.5691325229490374,111057.4296875,3.3568981105381024,2460807.88237294
2460807.885964417,0.9975140990192156,0.0024629689866511937,107.44149742126464,1.2013249,1.1171637868556579,0.371251783190831,111057.4296875,3.190355825846494,2460807.8826937154
2460807.8860734194,0.9922117078242794,0.002442317028863068,109.63861694335938,1.201312,1.0673617501802264,-0.33067564821841683,111057.4296875,3.271455511042689,2460807.8828027197
2460807.8862866103,0.9972097967404591,0.0024943898881542702,98.93761940002442,1.2012868,0.8166694676434594,0.03439664501726738,111057.4296875,3.72433074107204,2460807.8830159144
2460807.8863944677,0.9943666881424543,0.002499110120841029,98.35009651184082,1.2012746,0.5041738067863887,-0.4659745754758286,111057.4296875,3.3170042197067633,2460807.883123773
2460807.8865008545,0.9944371341315363,0.002495128050128189,98.14195137023925,1.201263,0.6853210515593203,-0.2885452382809938,111057.4296875,3.3652072007060077,2460807.883230162
2460807.886607566,0.9931137205824806,0.0024957704793253156,97.9184066772461,1.2012514,0.13704927799391922,0.694478396326955,111057.4296875,3.4453936783972776,2460807.883336875
2460807.8867139183,0.9933727876020703,0.0024901032465980983,97.82302436828613,1.2012397,1.5278670223989146,-0.5900707005713696,111057.4296875,3.64440614120772,2460807.8834432294
2460807.8868205133,0.9935473520139404,0.002489170942028864,97.86907043457032,1.2012285,1.0163089541313708,-0.22546207172734828,111057.4296875,4.102848090829802,2460807.883549826
2460807.886927121,0.9952497372954314,0.0025007038441545487,97.88195343017578,1.2012178,1.211668606274168,0.05774789079016383,111057.4296875,3.316068296111877,2460807.883656435
2460807.8870337857,1.0014675919258735,0.0025066073331535053,97.92842674255371,1.2012068,0.17436244709082002,-0.5475851045529289,111057.4296875,2.902989816354969,2460807.883763102
2460807.887140358,0.9949328268169311,0.0025013528919436492,98.15795783996582,1.2011963,0.8506539043087727,-0.8577172669690869,111057.4296875,3.0723935316380144,2460807.883869676
2460807.8872468257,0.9961561401361233,0.0025012964715981395,97.99974250793457,1.2011856,0.7755820879111818,0.2692894649765846,111057.4296875,3.185286116628992,2460807.8839761456
2460807.8873533867,0.9964937619930585,0.002494462708889626,97.9429718017578,1.2011762,0.9793681524826711,-0.05478511264524286,111057.4296875,3.559570422780392,2460807.8840827085
2460807.8874600055,0.9956313996639395,0.0024928601832253793,97.86706428527832,1.2011664,0.9071246886894351,-0.03965469780908933,111057.4296875,3.5633041608431903,2460807.8841893286
2460807.88756652,0.9932518695821982,0.0024960814449247553,97.9161304473877,1.2011569,0.5800195826179381,0.5722984643426986,111057.4296875,3.357335381793743,2460807.884295845
2460807.8876731964,0.9939735006106114,0.0024831513455037825,98.33594551086426,1.2011475,0.7770622188377689,-1.0555243202868905,111057.4296875,4.1973746818980375,2460807.8844025233
2460807.8877796526,0.9948288863816659,0.0024896445672307117,98.19538803100586,1.2011384,0.5785306750752063,-0.2565520904957333,111057.4296875,3.7569219569169245,2460807.8845089814
2460807.887886294,0.9952646262067005,0.002481242440207493,98.3765941619873,1.2011298,-0.34866968787077485,0.2613731977018921,111057.4296875,4.272143989509632,2460807.884615625
2460807.8879927397,0.9932819160351947,0.0024938816008811485,98.33706130981446,1.201121,1.5931786316768946,-0.4096473962185812,111057.4296875,3.473807509797554,2460807.8847220717
2460807.8880993235,0.9914342362589216,0.0024867741805155064,98.34635696411132,1.2011124,0.9752375413968121,-0.7012148504160531,111057.4296875,3.920470839720681,2460807.8848286574
2460807.888205884,0.9948062131473192,0.0024909544957754186,98.59146995544434,1.2011042,-0.0995041982824582,-0.06199959838944838,111057.4296875,3.4760924993693085,2460807.88493522
2460807.888312445,0.9921694305541475,0.0024934676538920547,98.90851936340331,1.2010965,1.3075623677803054,0.06907570789299308,111057.4296875,3.4992218023500596,2460807.8850417826
2460807.8884190056,0.9973967324120675,0.0024984585661587777,99.02292442321777,1.2010886,0.6573019452845485,0.2346724615557835,111057.4296875,3.3795972838579913,2460807.885148345
2460807.8885256127,0.9960109477007636,0.0024925783942978544,99.16203498840332,1.2010815,-0.08008799786632463,-0.32806727492482785,111057.4296875,3.405141573388575,2460807.8852549535
2460807.888632208,0.9942389124656705,0.002489546267057958,99.65808753967285,1.2010748,1.2696396302719777,-0.8361531723250564,111057.4296875,3.8768581156903554,2460807.885361551
2460807.8887399496,0.99369061492245,0.0024842900689300844,100.2657699584961,1.2010673,1.223854160486208,-0.1045939610539811,111057.4296875,3.8033670957097216,2460807.885469294
2460807.888846846,0.9962729735549102,0.002498373231861909,100.71416091918945,1.2010603,0.17147706331895657,-0.1805849465085935,111057.4296875,3.1925647852008563,2460807.8855761923
2460807.8889542283,0.9972322851498548,0.002488310594012171,102.56384201049805,1.2010538,1.1415559434457025,-0.06656538157189872,111057.4296875,3.620470415459613,2460807.8856835766
2460807.8900468256,0.9958872866596452,0.0024821911071063797,105.98992576599122,1.2010011,0.21221558462316556,-0.13015391647537053,111057.4296875,3.5695207324436007,2460807.886776192
2460807.8901839876,0.9938051293434144,0.0024866046997331524,103.58717308044433,1.2009963,1.498586601838956,-0.15829688506409925,111057.4296875,3.845785931981353,2460807.8869133564
2460807.890290433,0.994424187701084,0.002494153910423268,103.38250198364258,1.2009928,0.4865346227842598,-0.2634739693168271,111057.4296875,3.61698637488321,2460807.8870198033
2460807.890396982,0.9974548188604183,0.0024879308597428648,104.06234207153321,1.2009893,0.674259233562555,-0.893791418434081,111057.4296875,3.716072717701359,2460807.887126354
2460807.8905036007,0.9951941392106352,0.002492017154190353,104.53860778808594,1.2009861,0.9537071015549906,0.644397538966659,111057.4296875,3.6003910634529483,2460807.8872329746
2460807.8906101845,0.9943703582037268,0.0024912440530239417,105.74543685913086,1.2009835,1.0289611669793406,-0.17425362537745148,111057.4296875,3.8145964242948316,2460807.8873395603
2460807.8907168494,0.9907111482611379,0.002479755707697381,108.1815128326416,1.2009807,2.680169219448803,-1.5257592256711334,111057.4296875,4.163256979372333,2460807.887446227
2460807.893609301,0.9990138329132978,0.0025107016519515966,109.20893440246581,1.2010001,0.9318618268249799,-0.5214013393894958,111057.4296875,3.494768628360148,2460807.890338727
2460807.8937170194,0.9946674282695321,0.0025063784551914194,107.91369438171387,1.2010042,0.856154730764314,0.45051512107895214,111057.4296875,3.3903249119262955,2460807.890446447
2460807.8938237424,0.9933043681801411,0.002506027406531324,107.54174194335937,1.2010086,1.1134285443175171,-0.29720519969839726,111057.4296875,3.457185250330227,2460807.8905531713
2460807.893931333,0.9936534718239431,0.002492771227081609,107.16414260864258,1.2010126,1.542630461467353,0.10809566202958014,111057.4296875,4.230389744680039,2460807.8906607637
2460807.89403794,0.9943000570555764,0.0024925935287892316,106.97672386169434,1.2010179,0.7953222843966364,-0.4085874959302334,111057.4296875,4.447373302567968,2460807.8907673727
2460807.894144431,0.9944034023117453,0.002504090769747016,107.14285316467286,1.2010223,0.30699332798802315,0.2145897222467989,111057.4296875,3.5681730243237024,2460807.8908738657
2460807.894250888,0.9962533023137423,0.0025015323616386638,106.79686126708984,1.2010278,1.6312021673522257,0.17144973141747158,111057.4296875,3.559835536632346,2460807.8909803242
2460807.894357472,0.9947668243437874,0.002505378411195758,107.50933151245117,1.2010333,0.6095185628223606,0.04933392462123299,111057.4296875,3.4373387281573318,2460807.89108691
2460807.895000401,0.9978226047188009,0.0024748061537139647,110.19429054260254,1.201071,2.020964617030582,-1.2917443099621324,111057.4296875,4.410698333985844,2460807.8917298494
2460807.895107135,0.9948274871412149,0.00249784088668217,106.02159194946289,1.2010783,1.8207662993294986,0.05873997215859035,111057.4296875,3.881969027775609,2460807.8918365855
2460807.895213511,0.9912629634809305,0.002501235590397556,106.60896186828613,1.2010851,0.5537378191024256,0.0027295843295763256,111057.4296875,3.5533274601906437,2460807.891942963
2460807.895960767,0.9990832952283409,0.002485787661117248,106.44840850830079,1.2011433,0.2313315525453271,0.30437453990489055,111057.4296875,4.243202068891231,2460807.8926902316
2460807.8960684044,0.9945499093451913,0.0024939588871062696,104.07635917663575,1.2011524,0.22116227616461268,-0.26182241415691854,111057.4296875,3.3767320051888654,2460807.8927978706
2460807.8962813867,0.9989384844485336,0.002475454741454236,104.70722122192383,1.2011718,1.1660300584157652,-1.6057265872005768,111057.4296875,4.806011921248017,2460807.8930108566
2460807.896390262,0.995754174832704,0.0024673374365418417,101.24380302429199,1.2011821,0.387976311850416,-2.5441921982764253,111057.4296875,4.405111962820713,2460807.893119734
2460807.8964967765,0.9940454659789397,0.002488720507058814,100.86819152832031,1.2011915,1.113760559827677,1.1217787987771244,111057.4296875,3.731017923088454,2460807.89322625
2460807.896604564,0.9956161896490736,0.002491166146250392,100.65129089355469,1.2012023,1.5820531671507285,-0.662843160046012,111057.4296875,3.7661634269217865,2460807.8933340395
2460807.89671116,0.9917717180199599,0.0024868909365045704,100.35370445251465,1.2012132,-0.5213504737941036,-0.7414262383999775,111057.4296875,3.8538717884390508,2460807.893440637
2460807.896817732,0.9986713343500572,0.0024831139300705483,100.49338493347167,1.2012242,0.7369394453040634,-1.9740818076320008,111057.4296875,4.238006063741817,2460807.893547211
2460807.8969245586,0.9948200272651442,0.0024777268332783066,101.03276329040527,1.201235,0.887659558229064,-0.23656192296326678,111057.4296875,4.258695627260584,2460807.893654039
2460807.8970308993,0.9974633924747937,0.0024820246288281213,101.5314697265625,1.2012463,1.2217240137874568,0.4451760006963149,111057.4296875,4.239019718246365,2460807.8937603817
2460807.8971409095,0.9959808399520667,0.0024732106587445745,104.13842735290527,1.2012583,0.20743232955559707,-1.884757844563249,111057.4296875,3.765380404228755,2460807.8938703937
2460807.8972474006,1.0000702322555886,0.0024582309124733938,101.25134963989258,1.20127,1.3899154643872418,-2.3653124351547627,111057.4296875,5.072496041334426,2460807.8939768868
2460807.8973539616,0.9961212624673508,0.002476945622735639,99.3128044128418,1.2012823,1.0003295485579844,-0.6320079847707238,111057.4296875,4.193833692549782,2460807.894083449
2460807.8974605105,0.9927689573975889,0.0024515510117039912,99.36407241821288,1.201295,2.225909911755874,-3.232296946840746,111057.4296875,5.123555182829469,2460807.89419
2460807.8975683213,0.9926842764066409,0.002457408624758871,99.55048942565918,1.2013069,1.760324303504171,-1.11637975557238,111057.4296875,5.089845771163682,2460807.8942978126
2460807.897676398,0.9913872748213506,0.0024508514391062977,100.2223129272461,1.2013202,0.9979897026682107,-1.6783883027957138,111057.4296875,5.329133208630692,2460807.894405891
2460807.897783792,0.992792606233043,0.0024889453534993273,99.91502990722657,1.2013337,0.24575597653999956,-0.8409696613347499,111057.4296875,3.6581056735266713,2460807.894513287
2460807.8978903876,0.9979061898321738,0.0024806826673277934,99.92386741638184,1.2013461,1.0530754640644902,-0.7831742559605952,111057.4296875,4.167828907939145,2460807.8946198844
2460807.8979968675,0.9975093241603714,0.0024842380586144594,99.9871753692627,1.20136,0.4473941037558052,-0.07611917766116931,111057.4296875,3.761220673315653,2460807.894726366
2460807.898103509,0.9965340281828539,0.0024801563758586544,100.28382873535156,1.2013735,0.9975740491838061,0.8572890438370262,111057.4296875,4.077872578849214,2460807.894833009
2460807.8982112734,0.9936423461191791,0.0024905384894611964,100.33989562988282,1.2013873,1.1103223946341598,-1.246102213084997,111057.4296875,3.8026743539666343,2460807.8949407754
2460807.89831773,0.9958023827147479,0.0024876358662173745,99.94619522094726,1.2014014,0.7231456046651377,0.25160435081551014,111057.4296875,3.6772627443373076,2460807.895047234
2460807.898424395,0.9971526390856932,0.0025019524079406843,99.98495101928711,1.2014162,1.2683791620074567,-0.792000232420141,111057.4296875,3.0682619663280852,2460807.8951539006
2460807.898534393,0.9981947160406974,0.00248492194387382,100.07258491516113,1.2014311,0.5213036927553207,-1.3121536378450573,111057.4296875,4.035239065149993,2460807.8952639005
2460807.8986408846,0.9966356281839908,0.0024843327360890115,99.70111846923828,1.2014459,0.8675423992931814,1.031238468755642,111057.4296875,3.9397833946164136,2460807.8953703935
2460807.8987488686,0.9966247893305973,0.0024891304496460526,99.44410705566406,1.2014621,0.3456586884603205,-0.8836451574546854,111057.4296875,3.6539533477012265,2460807.8954783794
2460807.8988562394,0.9999179602079205,0.0024911688114616338,99.20502891540528,1.2014766,1.4639856240214317,-0.9292893111692052,111057.4296875,3.7267784417947136,2460807.895585752
2460807.898962835,0.9978346141064192,0.0024911695589008532,99.14291687011719,1.2014926,1.7500260056586692,-0.7944178742676407,111057.4296875,3.8636193435738724,2460807.8956923494
2460807.899070507,0.9960438757411136,0.0024825723938420225,99.18722381591797,1.2015091,-0.1426166625227259,-0.31879101183377756,111057.4296875,3.9033374222320742,2460807.8958000233
2460807.8991771135,0.9973219012078983,0.0024878658177500735,98.92346496582032,1.201525,1.270429806037206,0.26940293316729824,111057.4296875,4.044085999979632,2460807.895906632
2460807.8992850985,0.9974285908308823,0.0024988549879727795,98.57438621520996,1.2015411,1.2847389094982522,-0.8088551407477534,111057.4296875,3.2550125440142654,2460807.896014618
2460807.8993915548,0.9985175768795417,0.002496014451073786,98.38502006530761,1.2015576,0.810454432605731,-0.778884754731157,111057.4296875,3.5119845017419036,2460807.8961210763
2460807.8994980343,0.9952959209974988,0.0024838774931544407,98.19278182983399,1.2015744,1.2672396862132334,-0.8289774552639187,111057.4296875,4.218131501771909,2460807.8962275577
2460807.899605822,0.9953035348593201,0.0024757350941295923,97.6862018585205,1.2015917,1.4231503045286968,-0.9425343182394985,111057.4296875,4.515750581714323,2460807.896335347
2460807.899712429,0.9966633053713246,0.0024844786281146064,97.72940521240234,1.2016091,1.0207308559818575,-0.14800984203898573,111057.4296875,3.8945832479413944,2460807.896441956
2460807.8998201815,0.9954603639818184,0.0024827696762884585,98.02779693603516,1.2016269,0.4107304219434309,-0.7088053647442467,111057.4296875,4.036482048520034,2460807.8965497105
2460807.899929127,0.9970647179587312,0.0024893284186845374,98.26518402099609,1.2016448,0.47912261488078756,0.2557933402301672,111057.4296875,3.8310717886471797,2460807.8966586576
2460807.900035641,1.0002514290689746,0.0024857189486062266,98.57175521850586,1.2016627,0.4411272240006275,-1.287837147612924,111057.4296875,3.773429982178638,2460807.8967651734
2460807.9001421095,0.9946779304448662,0.002486372085465282,98.38501930236816,1.201681,1.1571199642250103,0.07898130047893011,111057.4296875,4.013714485079496,2460807.8968716436
2460807.9002486467,0.9970525444323902,0.002490599039956781,98.50707817077637,1.2016997,1.1941330107270138,-0.4299044809281133,111057.4296875,4.013744716630183,2460807.8969781827
2460807.900360034,0.993096968643323,0.00249382434912573,98.21479225158691,1.2017188,0.9178662258265713,-0.4952953462077794,111057.4296875,3.4254859163060507,2460807.8970895717
2460807.900466421,0.9963191073611115,0.0025005272902230333,98.47571296691895,1.201738,1.1943724388667398,0.888320906643654,111057.4296875,3.1893127261523935,2460807.897195961
2460807.9005730283,0.9944383737933371,0.0024989593707052684,98.21828117370606,1.2017562,1.0185782974472581,-0.19370787885232674,111057.4296875,3.2250690097722643,2460807.8973025694
2460807.900679612,0.9962342873944794,0.002496263647399585,98.30676231384277,1.201776,0.7173371807684124,-0.7209361887819186,111057.4296875,3.354460736196982,2460807.897409155
2460807.9007862536,0.9918753826046152,0.002494348158262259,98.4760669708252,1.201795,0.9046244254633955,0.975126476976285,111057.4296875,3.424571020096134,2460807.8975157985
2460807.900894041,0.9923469652303104,0.0024860189919624744,99.20609321594239,1.2018161,0.39611202891773284,-0.6845352439448512,111057.4296875,3.9080745237806727,2460807.897623588
2460807.9010005905,0.9941314823609693,0.002498590881787019,99.16820373535157,1.2018358,1.6162453623165658,0.06683125259375881,111057.4296875,3.444035861451057,2460807.897730139
2460807.9011071855,0.9965660044692893,0.0024616073082364106,99.42814788818359,1.2018565,1.5770240612655833,-3.011222310984032,111057.4296875,4.8524154537401465,2460807.897836736
