BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.922554166,0.9953687530154288,0.001894718439553348,310.4668365478516,1.2107968,2.6429228410655297,-3.9606355066672405,76264.7421875,6.07979439952634,2460807.919284074
2460807.9229150047,0.9980488884819614,0.0018938108786005104,307.86175537109375,1.2110301,2.9604925080189615,-3.930426638962006,76264.7421875,5.937591898102215,2460807.9196449188
2460807.923096622,0.996363261762629,0.001879450690994195,308.16133880615234,1.2111477,2.1726795546461117,-4.971294715164117,76264.7421875,6.708171717128232,2460807.9198265392
2460807.9232755774,0.9983864399397597,0.001884294214721456,308.27410278320315,1.2112655,2.719116585377828,-2.550444390770228,76264.7421875,7.31917785045296,2460807.9200054975
2460807.9234547294,0.9997076922220871,0.0018805681912862793,308.4480575561523,1.211383,2.47805254247395,-3.7923965549633154,76264.7421875,6.708565687697537,2460807.920184653
2460807.9236337775,0.9964466435383599,0.0018886760694859079,309.8844970703125,1.2115037,3.1095191910850777,-4.093448739840199,76264.7421875,6.438531697001554,2460807.9203637037
2460807.9238130217,0.9956196338949734,0.0019031941297951568,309.7346221923828,1.2116195,3.057973108616721,-3.6287316076633065,76264.7421875,5.526761386154382,2460807.920542951
2460807.9240013408,0.9964992792106754,0.001898415247916097,310.24711151123046,1.2117465,2.913463573472586,-3.0340305555369382,76264.7421875,5.996385860293703,2460807.920731273
2460807.924181083,0.9964053086085725,0.0018896801308289572,312.0387390136719,1.2118688,2.8129489699257584,-3.37093803333046,76264.7421875,6.507704452657023,2460807.9209110187
2460807.9243589044,0.9941985374852702,0.001888460161279193,311.7671203613281,1.2119899,2.5092192681329837,-3.7213892477892956,76264.7421875,6.411660501591365,2460807.9210888427
2460807.924537755,0.9972560493320674,0.0018948900647466876,310.2978210449219,1.2121111,2.9401477513695657,-4.31141368831123,76264.7421875,6.3218761327581685,2460807.9212676967
2460807.9247162244,0.9939747383063442,0.0018993911083834236,309.3078094482422,1.2122347,3.536103329083992,-4.4343916821509595,76264.7421875,5.950889157347077,2460807.921446169
2460807.9250729894,0.9963896385376921,0.0018898365167891514,309.83959503173827,1.2124809,4.070226091117691,-5.676841432163629,76264.7421875,6.98070812194595,2460807.92180294
2460807.9252512967,0.9969210664055848,0.0018906072784115253,310.2598678588867,1.2126077,2.9948796936533273,-4.221408107044647,76264.7421875,6.694768676674858,2460807.92198125
2460807.9254294415,0.996574507496558,0.0018938306870834077,312.6278594970703,1.2127306,3.4678724700556955,-4.0463755696241215,76264.7421875,6.5245733395631635,2460807.922159398
2460807.9256074713,0.9985402885897996,0.001899873804434353,312.57394256591795,1.212857,2.926196399924854,-4.117096334859787,76264.7421875,5.934970088676377,2460807.9223374305
2460807.925786635,0.9962909539840183,0.0018988523772690117,312.24188537597655,1.2129825,3.708135659389721,-3.571384823831674,76264.7421875,6.195994097848664,2460807.9225165974
2460807.926320376,0.9960224344315758,0.001882899371998424,311.54357452392577,1.2133649,3.743440669528257,-2.9339264416373436,76264.7421875,7.039003702387326,2460807.9230503472
2460807.9266763073,0.9952930494837239,0.001887133648916323,311.10019836425784,1.2136244,3.0278602394888274,-4.420402623423788,76264.7421875,6.877137705528271,2460807.923406285
2460807.9268545453,0.9990213075103576,0.0018905608851581043,310.24244232177733,1.2137573,3.451959751646547,-4.166912633759594,76264.7421875,6.75206927665776,2460807.9235845255
2460807.9270335464,0.9983205635888889,0.0018931807591137213,311.17453918457034,1.2138876,2.2880170575320973,-5.043979762835942,76264.7421875,6.405776164513807,2460807.92376353
2460807.9272431266,0.9997001131399901,0.0018664345437262007,313.53900451660155,1.2140437,4.00201139022631,-4.482641422076769,76264.7421875,7.198603559854537,2460807.9239731133
2460807.927424327,0.9968365647126023,0.001892152908518496,312.43934936523436,1.2141757,2.576576514065437,-3.3369111318327254,76264.7421875,6.608159544323067,2460807.924154317
2460807.927606257,0.9937051776558782,0.001884394231858564,312.19884338378904,1.2143135,2.498469663844817,-4.10102465650597,76264.7421875,6.950339824772286,2460807.92433625
2460807.9279672466,0.9979207687009197,0.0018875397676811213,311.8292709350586,1.2145871,3.5331924749343204,-3.7920931971141565,76264.7421875,6.755930302530427,2460807.9246972455
2460807.9281472317,0.9972979697559442,0.0018769990776870962,312.12134857177733,1.2147232,3.3678815498080756,-4.516529934601097,76264.7421875,7.110635085141752,2460807.924877234
2460807.9283267427,0.9988699406003292,0.0018843312059240356,313.5935791015625,1.2148589,2.501741361224501,-4.1272193555864485,76264.7421875,7.158013081117934,2460807.9250567476
2460807.9285054086,0.9976105486514387,0.0018981722883376242,314.43362579345705,1.2149962,3.572431793765389,-3.8140747700292654,76264.7421875,6.208512217930436,2460807.9252354167
2460807.9286846416,0.9983840440746788,0.001898141756397033,314.7084457397461,1.2151344,2.9499020649361567,-2.747248809861275,76264.7421875,6.416654873628012,2460807.9254146526
2460807.928863748,0.9957695343856393,0.0018985000142603353,313.62466583251955,1.2152745,2.7378930701160002,-4.436684146798363,76264.7421875,6.162124293904294,2460807.9255937617
2460807.9290427607,0.997752814329968,0.0018911872557108667,313.9810256958008,1.2154152,4.003608025996494,-3.5365444623837154,76264.7421875,6.37403222394388,2460807.9257727778
2460807.9292219593,0.995849507589394,0.001899058571724915,313.26773529052736,1.2155549,3.6768913163934545,-3.9096723152067003,76264.7421875,5.970016254687976,2460807.925951979
2460807.929401007,0.9979965198730781,0.001897531774302124,311.6271469116211,1.2156953,3.2970082564488794,-2.7564820202901004,76264.7421875,5.889947811510465,2460807.92613103
2460807.929580252,0.9977438526794259,0.0019040083949552157,312.4993469238281,1.2158385,2.8429467332901095,-4.217631255883763,76264.7421875,5.63082179134023,2460807.926310278
2460807.929759392,0.9975456633526081,0.0018951916092770724,312.52841796875,1.2159824,4.225226865659785,-3.512936024056571,76264.7421875,6.582019570336069,2460807.926489421
2460807.9299397366,0.9940750465504049,0.0018855638360340383,314.6128128051758,1.216127,3.2220397665809917,-3.6007948934230347,76264.7421875,6.624522444713418,2460807.9266697685
2460807.9301190968,0.9983186094353826,0.0018816708380439554,314.750993347168,1.2162692,2.8894460732490037,-3.2634268367546575,76264.7421875,6.860708229451056,2460807.926849132
2460807.930298087,0.9932556706429023,0.0018893491325269634,314.1328887939453,1.2164134,3.4718913262077917,-4.250384490772198,76264.7421875,6.225468837308512,2460807.927028125
2460807.9304785817,0.9989458177801542,0.0018986081162516804,313.902815246582,1.2165617,3.004775476641072,-4.436935518066045,76264.7421875,6.069481691810317,2460807.927208623
2460807.930657757,0.9971768280336429,0.0018932751048716025,313.8918655395508,1.2167048,2.390068621770487,-2.745938880582329,76264.7421875,6.006556573811694,2460807.927387801
2460807.9308380894,0.9959981170361805,0.0018851726897775678,315.1918640136719,1.2168539,4.1141310567625355,-4.344723116517562,76264.7421875,6.7967006507910215,2460807.9275681367
2460807.931018723,0.9974683265145359,0.0019046294028296057,315.2993225097656,1.2170027,2.8257373023965395,-3.6113793321769454,76264.7421875,5.948388272948444,2460807.9277487732
2460807.931200155,0.9965878405745233,0.0018932248926460014,315.16149749755857,1.217152,4.3582109635101025,-4.300594607564853,76264.7421875,6.381331033384479,2460807.9279302084
2460807.931379041,0.9983685711910146,0.0018773022679309931,314.48015747070315,1.2172999,2.6003928194043637,-4.339821567921826,76264.7421875,7.186406157089933,2460807.9281090973
2460807.931558205,1.0016295781559885,0.00189515262872251,314.60900726318357,1.2174508,2.4622751048664697,-4.074675561435357,76264.7421875,6.687807386073735,2460807.9282882637
2460807.9317374495,1.0013471847499438,0.0019017236021628581,314.2968017578125,1.2176021,3.2645083007315985,-3.9410446243917643,76264.7421875,6.197746482095089,2460807.9284675117
2460807.9319166364,0.9937423015570568,0.0019061943993542183,313.7268127441406,1.2177524,2.345105602828195,-3.658533491428079,76264.7421875,5.649551479595975,2460807.9286467014
2460807.932096008,0.9961192973722492,0.0019111706927513045,313.80665283203126,1.2179013,3.1678930470298985,-3.318711913484057,76264.7421875,5.218893751097379,2460807.9288260764
2460807.9322750447,0.9963591567857247,0.0019091402615888026,313.09666595458987,1.2180526,3.5300401705575024,-3.6018689059743823,76264.7421875,5.422807453524216,2460807.9290051158
2460807.9324543932,0.9965236052989609,0.0019048700838306739,313.2909240722656,1.2182071,4.426333344220427,-4.711095770346724,76264.7421875,5.905462975454269,2460807.9291844675
2460807.932635409,0.9983032380551999,0.0019105385858718398,313.3268417358398,1.2183624,4.017429087257523,-3.562315707798191,76264.7421875,5.428741639410491,2460807.929365486
2460807.9328149427,0.9970692721049709,0.0019113546765295755,313.07971343994143,1.2185184,2.6753105715181467,-3.1172359396847775,76264.7421875,5.48252412343855,2460807.929545023
2460807.9329935047,0.9983994522965263,0.0019068909708611418,313.25049591064453,1.2186736,2.8502814454788497,-3.7488957043111464,76264.7421875,5.708101356734685,2460807.929723588
2460807.933175365,1.0021490411677259,0.0018990270590223091,312.72772827148435,1.2188265,2.234463059296017,-3.3723851071506217,76264.7421875,6.248880213154594,2460807.9299054514
2460807.9333548527,0.9976360243288687,0.0019066187828853272,311.9588119506836,1.2189895,2.868939104479941,-3.837553442992601,76264.7421875,5.681008124535135,2460807.930084942
2460807.9335338776,0.9966981006371095,0.001913263662736846,312.1370559692383,1.2191439,3.348289471606849,-3.4492464514228875,76264.7421875,5.038885469780422,2460807.93026397
2460807.9337113863,0.9965410005751655,0.001911430231778857,312.51412200927734,1.2192996,2.977136071772729,-3.6621909152154464,76264.7421875,5.677210249151887,2460807.9304414815
2460807.9338892424,1.001101656395172,0.0019056994571618351,312.55560302734375,1.2194601,2.162460154819945,-3.4310710916702725,76264.7421875,5.689180218606623,2460807.9306193404
2460807.934067283,1.0016595909659962,0.0019058448959392209,312.90965270996094,1.2196149,2.8599982219249123,-3.6053875592218114,76264.7421875,5.523975291153624,2460807.930797384
2460807.934245058,0.9934941049332409,0.001909461430719032,312.4955856323242,1.2197768,3.3609854403302597,-3.521400058635102,76264.7421875,5.150258526509842,2460807.930975162
2460807.934423168,0.9972410164339529,0.0019091560869202997,312.3916076660156,1.2199353,3.3079341043368906,-2.889151536892237,76264.7421875,4.867482202962821,2460807.9311532755
2460807.934601244,0.9972526369558704,0.0018976645615965623,312.77566986083986,1.2200945,3.347085762624277,-4.125265013050875,76264.7421875,5.960721698966484,2460807.931331354
2460807.9347790997,0.9989829921163008,0.0018981903755500313,313.20680236816406,1.2202579,2.8328191776908125,-4.110592653783204,76264.7421875,5.877306792224491,2460807.931509213
2460807.934957268,0.9953583267624164,0.0018937614778846538,313.16601409912107,1.2204182,2.9487300717319274,-2.534474478751658,76264.7421875,5.9719079295842405,2460807.9316873844
2460807.9351352165,0.9967194918843871,0.0018994825512169277,312.4497589111328,1.2205797,2.9280673032226003,-2.7266679060806767,76264.7421875,5.692428368777827,2460807.9318653354
2460807.9353132457,0.9958091908143203,0.0018867687262773762,312.4610824584961,1.2207454,2.8680321579288655,-4.392115668473817,76264.7421875,6.9009140804156885,2460807.932043368
2460807.93549278,1.0014513890896592,0.0019010283587828688,313.2648361206055,1.2209109,2.8234572587237987,-3.6044386424500803,76264.7421875,6.259633692379757,2460807.932222905
2460807.9356740615,0.9965509894322685,0.001908325171989671,314.2193572998047,1.2210745,3.004150831050189,-3.8885166688529154,76264.7421875,5.119454500317849,2460807.93240419
2460807.9358519986,0.9942658048036902,0.0019032216454792422,315.5043319702148,1.2212422,3.410226955589322,-3.981089948715907,76264.7421875,5.5274217259414336,2460807.9325821297
2460807.936029854,0.9989601366639956,0.0018962907784006663,315.5373168945313,1.2214071,3.643767053902864,-4.548932887200563,76264.7421875,6.165665087895687,2460807.9327599886
2460807.9365647873,0.9969948219557326,0.001893247044652014,314.5170166015625,1.2219128,2.587081595263216,-4.3430674602639,76264.7421875,6.24832817551392,2460807.9332949305
2460807.9367428287,1.0003802760648601,0.001897517183675588,313.1673248291016,1.2220771,3.4511931440236534,-4.629033940424019,76264.7421875,5.924405649804635,2460807.9334729747
2460807.9369220845,0.9964430127945295,0.0019052778695122171,312.47841186523436,1.2222489,2.9070467207954924,-2.3919331355134124,76264.7421875,5.173974099444757,2460807.933652234
2460807.9371023597,1.0010092795906806,0.0019111133708617865,312.20996856689453,1.2224219,3.482096405756505,-3.2302892833168078,76264.7421875,5.21128144824182,2460807.933832512
2460807.93728025,0.9964002997927632,0.001913760889461535,312.31978607177734,1.2225917,1.7146772673426376,-0.3141152243694811,76264.7421875,4.860191684102873,2460807.934010405
2460807.9374581636,0.9961223172193658,0.00191427251899015,312.86963806152346,1.2227622,2.9905313266553386,-3.6394770351424905,76264.7421875,4.916880678427007,2460807.9341883217
2460807.9376373272,0.9998587983420242,0.0019133898496156527,312.6935668945313,1.2229378,1.5671876268010596,-0.9060920474696853,76264.7421875,5.310603347224011,2460807.9343674886
2460807.937815183,0.9996380512724079,0.0019112739146497867,313.14798736572266,1.2231105,3.2232752597036094,-4.064919787843218,76264.7421875,5.640034697753987,2460807.934545347
2460807.937994497,0.997529877116548,0.0019098621525987151,312.8709884643555,1.2232847,3.245617160232691,-2.985649014831911,76264.7421875,5.507678518254331,2460807.9347246643
2460807.9381724107,0.9984760605738321,0.0019073202110023878,313.1447189331055,1.2234558,3.742823668968828,-5.30613077134637,76264.7421875,5.779383175993689,2460807.934902581
2460807.938350533,0.9975127232393486,0.0018985829033904779,313.26331787109376,1.2236314,2.9930557551513917,-4.138050229150072,76264.7421875,6.170008837055118,2460807.935080706
2460807.938528551,0.996879606884559,0.0018945501200370244,314.2911865234375,1.2238071,3.53167577803829,-3.4455590303805064,76264.7421875,6.438443828795163,2460807.935258727
2460807.9387064413,0.9994826257129219,0.0018962074532891512,314.0966369628906,1.2239854,3.332228768725708,-3.894803423112498,76264.7421875,6.405282766881379,2460807.9354366204
2460807.938886878,0.9984190474579503,0.0019023763800710667,314.1525451660156,1.2241651,2.9102364259762044,-3.0264233369042732,76264.7421875,6.333803182698669,2460807.9356170604
2460807.9390661577,0.9969797949075828,0.0019144184790959372,313.7208587646484,1.2243429,2.374568444666196,-0.26921949379673055,76264.7421875,5.0525885486177415,2460807.935796343
2460807.939244013,0.9976600509246839,0.0019092561135899777,313.46097564697266,1.2245225,3.560691980348537,-5.093444334859583,76264.7421875,5.442866428663851,2460807.935974201
2460807.9394253064,0.9955801011388873,0.0019058603288697395,312.78714752197266,1.2247058,2.4939920263797224,-3.576409465294177,76264.7421875,5.553636159946588,2460807.9361554976
2460807.939603613,0.9968701603107959,0.0019163992861914116,313.5827972412109,1.2248887,1.2764816575303355,-1.0846243354584177,76264.7421875,4.832707207179994,2460807.9363338077
2460807.9397815852,0.9992444444398079,0.001910993142350586,314.10098724365236,1.2250638,2.811642696904648,-3.854101252448805,76264.7421875,5.538062633911961,2460807.9365117825
2460807.9399596844,0.9979985096470625,0.0019061149248052907,315.2757171630859,1.2252483,2.600849403407682,-3.1277149756230336,76264.7421875,5.766594753033111,2460807.9366898844
2460807.940137702,0.9991697530013606,0.0019167999845652475,315.8930694580078,1.2254296,1.689083111080344,-0.6732233838451275,76264.7421875,4.838667113423381,2460807.9368679053
2460807.9403213905,0.9991664523161042,0.001900304641895132,316.2706237792969,1.2256179,3.194354514839093,-4.105941531002849,76264.7421875,6.778506649290627,2460807.937051597
2460807.94050405,1.0000643875858084,0.0019104207231598227,315.79749908447263,1.2258055,3.4449346338351488,-3.8312968539283743,76264.7421875,5.418981444683475,2460807.937234259
2460807.940684556,0.9985395331666931,0.0018887476303125516,315.65751190185546,1.2259929,3.6587961601804193,-4.289029908525074,76264.7421875,6.554710944711632,2460807.9374147686
2460807.940866104,0.9999981914812001,0.001890256922712187,315.0542358398437,1.2261829,3.943243561648434,-3.8627423725506973,76264.7421875,6.682130295034185,2460807.9375963192
2460807.941045117,0.9987935265510333,0.001905532898863158,314.4742630004883,1.2263708,2.2511243318022656,-0.13306776079895172,76264.7421875,5.291669774730574,2460807.9377753357
2460807.94122545,0.9980029907882407,0.0019061669799494954,314.4013977050781,1.2265584,3.388149938623571,-3.842377493883243,76264.7421875,5.2728787804251365,2460807.9379556715
2460807.9414047636,0.9986980572959222,0.0019019993141427757,314.6905685424805,1.2267485,3.27170404475716,-3.9452743271101984,76264.7421875,5.714356138524441,2460807.9381349883
2460807.941585282,0.9960576191314409,0.0019098026167018128,314.00033111572264,1.226938,3.020053962366292,-3.2362615308106464,76264.7421875,5.050296267329917,2460807.9383155094
2460807.941765429,0.9996425158029206,0.0019018050266583787,314.4042663574219,1.227129,3.292470955399993,-3.238392937212245,76264.7421875,5.944894743761418,2460807.9384956597
2460807.941944651,0.997702309750553,0.0019086218074518449,314.97307739257815,1.2273186,4.145456622572835,-3.9971804973752922,76264.7421875,4.996570694198132,2460807.9386748844
2460807.942125041,0.9973623573367244,0.001906836044743573,315.21516571044924,1.2275109,2.8602610151588865,-3.5301466563222497,76264.7421875,5.840910300370768,2460807.938855278
2460807.9423045404,1.0008125897787237,0.0019164771313208901,315.8254898071289,1.2277007,1.7876051736186163,-0.5901943522422367,76264.7421875,4.654338526595807,2460807.93903478
2460807.942483588,0.9977995693500963,0.0019130590060025445,316.2333038330078,1.2278975,2.1347887419778875,-1.271602931498893,76264.7421875,4.861318767832105,2460807.939213831
2460807.9426625436,0.9960635528451633,0.0019020763787571116,316.59148559570315,1.22809,3.00016324352776,-2.6823049421520198,76264.7421875,5.695858284346984,2460807.9393927893
2460807.9428416607,0.997167696642814,0.001877461659454246,315.94472045898436,1.228282,3.719098411345308,-4.260898193484451,76264.7421875,6.876044265661166,2460807.9395719096
2460807.9430222367,0.9976873284273363,0.0018978993709410834,316.171565246582,1.2284778,3.4397015502104464,-3.6786632607013003,76264.7421875,5.827348000316494,2460807.9397524884
2460807.943203715,0.9976924257950678,0.0019012806636309356,316.76392822265626,1.2286741,3.724189005136088,-4.481819039024091,76264.7421875,5.711083364189063,2460807.93993397
2460807.943383909,0.9992643771016189,0.001912347101581489,317.0397888183594,1.2288722,3.8938709133770395,-3.938194873373719,76264.7421875,5.031882332429081,2460807.9401141666
2460807.9435643107,0.9998763615259824,0.0019153675969078416,316.4835678100586,1.2290715,1.9499059574315067,-1.4548600703942964,76264.7421875,4.737391286702499,2460807.9402945717
